WAP0135,WAP0140,WAP0146,WAP0220,WAP0221,WAP0222,WAP0223,WAP0224,WAP0225,WAP0226,WAP0227,WAP0228,WAP0229,WAP0230,WAP0231,WAP0232,WAP0233,WAP0234,WAP0235,WAP0236,WAP0237,WAP0238,WAP0239,WAP0240,WAP0241,WAP0242,WAP0243,WAP0244,WAP0245,WAP0246,WAP0247,WAP0248,WAP0249,WAP0250,WAP0251,WAP0252,WAP0253,WAP0268,WAP0271,WAP0279,WAP0285,WAP0329,WAP0331,WAP0333,WAP0334,WAP0353,WAP0356,WAP0358,WAP0360,WAP0361,WAP0362,WAP0363,WAP0364,WAP0365,WAP0366,WAP0367,WAP0382,WAP0385,WAP0388,WAP0389,WAP0390,WAP0406,WAP0409,WAP0410,WAP0411,WAP0412,WAP0413,WAP0414,WAP0415,WAP0416,WAP0417,WAP0418,WAP0419,WAP0420,WAP0421,WAP0422,WAP0423,WAP0424,WAP0425,WAP0426,WAP0427,WAP0429,WAP0430,WAP0431,WAP0432,WAP0434,WAP0435,WAP0436,WAP0437,WAP0438,WAP0440,WAP0443,WAP0445,WAP0446,WAP0447,WAP0448,WAP0449,WAP0450,WAP0451,WAP0452,WAP0453,WAP0454,WAP0455,WAP0456,WAP0457,WAP0458,WAP0459,WAP0460,WAP0462,WAP0463,WAP0464,WAP0465,WAP0466,WAP0467,WAP0468,WAP0469,WAP0470,WAP0471,WAP0472,WAP0473,WAP0474,WAP0475,WAP0476,WAP0477,WAP0478,WAP0479,WAP0480,WAP0481,WAP0482,WAP0483,WAP0484,WAP0486,WAP0488,WAP0489,WAP0490,WAP0491,WAP0492,WAP0494,WAP0495,WAP0496,WAP0497,WAP0500,WAP0501,WAP0502,WAP0506,WAP0507,WAP0508,WAP0509,WAP0510,WAP0511,WAP0512,WAP0519,WAP0520,WAP0521,WAP0522,WAP0523,WAP0524,WAP0525,WAP0526,WAP0527,WAP0528,WAP0529,WAP0530,WAP0631,WAP0632,WAP0633,WAP0634,WAP0753,WAP0754,WAP0922,WAP0923,WAP0926,WAP0927,WAP0928,WAP0968,WAP0990,WAP1022,WAP1045,WAP1063,WAP1075,WAP1076,WAP1100,WAP1117,WAP1122,WAP1123,WAP1154,WAP1161,WAP1193,WAP1252,WAP1276,WAP1288,WAP1289,WAP1295,WAP1296,WAP1300,WAP1301,WAP1322,WAP1333,WAP1360,WAP1361,WAP1362,WAP1363,WAP1364,WAP1375,WAP1376,time,x,y
-110,-110,-110,-48,-110,-46,-110,-46,-110,-110,-61,-67,-110,-61,-110,-110,-68,-38,-23,-48,-38,-22,-110,-51,-60,-110,-110,-67,-110,-51,-78,-110,-67,-110,-110,-110,-110,-110,-110,-110,-110,-72,-110,-110,-110,-110,-110,-110,-110,-110,-84,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-83,-110,-110,-110,-110,-110,-110,-86,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-83,-84,-86,-79,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-60,-110,-110,-110,-110,-110,-110,-110,-110,-62,-80,-61,-110,-110,-47,-61,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-47,-61,-110,-110,-110,-110,-110,-110,-110,-110,-110,-71,-110,-110,-62,-56,-74,-110,-77,-65,-110,-64,-77,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,2023-07-28 15:44:00,1440.0,-1920.0
-110,-110,-110,-55,-110,-52,-110,-52,-48,-110,-110,-75,-49,-69,-110,-110,-74,-43,-36,-56,-110,-36,-110,-51,-42,-76,-110,-110,-110,-51,-110,-110,-74,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-66,-110,-110,-110,-110,-110,-110,-110,-67,-110,-67,-110,-110,-110,-110,-76,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-70,-110,-110,-86,-70,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-79,-110,-110,-110,-110,-110,-70,-70,-110,-110,-110,-110,-110,-110,-110,-63,-89,-110,-110,-110,-56,-110,-110,-110,-110,-110,-110,-110,-110,-88,-110,-110,-110,-110,-56,-62,-110,-110,-110,-110,-110,-110,-110,-44,-110,-110,-110,-110,-66,-61,-110,-110,-86,-72,-110,-73,-87,-72,-72,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,2023-07-28 15:44:00,1440.0,-480.0
-110,-110,-110,-45,-110,-35,-55,-35,-43,-110,-65,-110,-43,-52,-110,-110,-61,-39,-44,-110,-39,-44,-110,-48,-65,-110,-110,-110,-64,-48,-110,-53,-64,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-80,-76,-88,-110,-110,-91,-110,-110,-110,-110,-110,-110,-110,-110,-77,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-52,-110,-110,-110,-110,-110,-110,-110,-110,-46,-76,-63,-110,-110,-110,-61,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-46,-110,-110,-50,-110,-110,-110,-110,-110,-110,-110,-110,-110,-56,-50,-69,-110,-110,-62,-110,-62,-110,-65,-65,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,2023-07-28 15:44:00,1440.0,-3040.0
-110,-110,-110,-48,-110,-46,-110,-46,-110,-110,-61,-67,-110,-61,-110,-110,-68,-38,-23,-48,-38,-22,-110,-51,-60,-110,-110,-67,-110,-51,-78,-110,-67,-110,-110,-110,-110,-110,-110,-110,-110,-72,-110,-110,-110,-110,-110,-110,-110,-110,-84,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-83,-110,-110,-110,-110,-110,-110,-86,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-83,-84,-86,-79,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-60,-110,-110,-110,-110,-110,-110,-110,-110,-62,-80,-61,-110,-110,-47,-61,-110,-110,-110,-110,-110,-110,-110,-80,-110,-110,-110,-110,-47,-61,-110,-110,-110,-110,-110,-110,-110,-110,-110,-71,-110,-110,-62,-56,-74,-110,-77,-65,-110,-64,-77,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,2023-07-28 15:44:00,1440.0,-1600.0
-110,-110,-110,-45,-110,-43,-110,-43,-44,-110,-110,-110,-44,-62,-110,-110,-110,-33,-37,-45,-33,-110,-110,-58,-68,-110,-110,-110,-110,-110,-110,-110,-58,-110,-110,-110,-110,-110,-110,-110,-110,-50,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-87,-77,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-77,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-62,-110,-110,-110,-110,-110,-110,-110,-110,-110,-80,-52,-110,-110,-110,-49,-110,-110,-110,-110,-110,-110,-110,-80,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-38,-110,-110,-83,-66,-110,-66,-83,-63,-62,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,2023-07-28 15:44:00,1440.0,-2560.0
-110,-110,-110,-50,-110,-44,-76,-44,-110,-110,-110,-110,-50,-66,-110,-110,-110,-110,-31,-49,-46,-31,-110,-58,-52,-110,-110,-75,-110,-58,-110,-110,-69,-110,-110,-110,-110,-110,-110,-110,-110,-83,-110,-110,-110,-110,-110,-110,-69,-110,-110,-110,-110,-59,-84,-69,-110,-110,-110,-110,-110,-59,-110,-70,-70,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-64,-110,-110,-110,-64,-110,-110,-110,-75,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-67,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-68,-110,-110,-55,-110,-110,-76,-110,-110,-110,-110,-110,-86,-110,-81,-110,-110,-57,-66,-110,-110,-110,-110,-110,-110,-110,-59,-110,-110,-82,-110,-69,-62,-110,-110,-81,-77,-110,-76,-81,-69,-69,-110,-110,-110,-110,-110,-110,-110,-110,-69,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,2023-07-28 15:44:00,1440.0,-800.0
-110,-110,-110,-45,-110,-43,-110,-43,-44,-110,-110,-110,-110,-62,-110,-110,-110,-33,-37,-45,-33,-37,-110,-58,-68,-110,-110,-110,-110,-58,-110,-110,-58,-110,-110,-110,-110,-110,-110,-110,-110,-50,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-87,-77,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-77,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-84,-110,-62,-110,-110,-110,-110,-110,-110,-110,-110,-110,-80,-52,-110,-110,-110,-49,-110,-110,-110,-110,-110,-110,-110,-80,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-38,-110,-110,-83,-66,-110,-66,-83,-63,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,2023-07-28 15:44:00,1440.0,-2880.0
-110,-110,-110,-55,-110,-52,-110,-52,-48,-110,-42,-75,-49,-69,-110,-110,-74,-43,-36,-56,-43,-36,-110,-51,-42,-76,-110,-110,-110,-110,-110,-110,-74,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-66,-110,-110,-110,-110,-110,-110,-110,-67,-110,-67,-110,-110,-110,-110,-76,-110,-110,-86,-110,-110,-110,-110,-110,-110,-110,-110,-110,-70,-110,-110,-86,-110,-110,-110,-110,-76,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-79,-110,-110,-110,-110,-110,-70,-70,-110,-110,-110,-110,-110,-110,-110,-63,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-88,-110,-110,-110,-110,-56,-62,-110,-110,-110,-110,-110,-110,-110,-44,-110,-110,-110,-110,-110,-61,-110,-110,-86,-72,-110,-73,-87,-72,-72,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,2023-07-28 15:44:00,1440.0,-160.0
-110,-110,-110,-47,-110,-44,-71,-43,-110,-110,-60,-61,-110,-71,-110,-110,-61,-34,-30,-46,-34,-30,-110,-49,-60,-69,-110,-110,-110,-49,-77,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-87,-110,-110,-110,-110,-110,-110,-110,-110,-77,-110,-110,-110,-110,-110,-110,-110,-110,-110,-81,-110,-110,-76,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-68,-110,-110,-110,-110,-110,-110,-110,-110,-58,-70,-54,-110,-110,-57,-53,-110,-110,-110,-110,-110,-110,-110,-70,-110,-110,-110,-110,-57,-58,-110,-110,-110,-110,-110,-110,-110,-110,-110,-75,-110,-110,-55,-51,-71,-110,-69,-71,-110,-71,-70,-66,-66,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,2023-07-28 15:44:00,1440.0,-2240.0
-110,-110,-110,-45,-110,-35,-55,-35,-43,-110,-65,-110,-43,-52,-110,-110,-61,-39,-44,-45,-39,-110,-110,-48,-65,-110,-110,-110,-64,-48,-110,-53,-64,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-76,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-80,-76,-88,-110,-110,-91,-110,-110,-110,-110,-110,-110,-110,-110,-77,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-52,-110,-110,-110,-110,-110,-110,-110,-110,-46,-76,-63,-110,-110,-110,-61,-110,-110,-110,-110,-110,-110,-110,-76,-110,-110,-110,-110,-69,-46,-110,-110,-50,-110,-110,-110,-110,-110,-110,-110,-110,-110,-56,-50,-69,-110,-110,-62,-110,-62,-110,-110,-65,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,2023-07-28 15:44:00,1440.0,-3520.0
-110,-110,-110,-47,-110,-40,-110,-40,-47,-110,-58,-110,-47,-63,-110,-110,-110,-110,-28,-48,-44,-28,-110,-110,-110,-110,-110,-110,-110,-53,-76,-70,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-81,-110,-110,-110,-110,-66,-110,-89,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-67,-110,-110,-110,-110,-110,-110,-110,-110,-84,-110,-110,-110,-110,-110,-110,-72,-110,-110,-110,-71,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-65,-83,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-82,-110,-110,-110,-110,-110,-64,-110,-110,-110,-110,-110,-110,-110,-110,-110,-67,-110,-110,-110,-62,-110,-110,-79,-69,-110,-69,-79,-69,-69,-110,-110,-110,-110,-81,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,2023-07-28 15:44:00,1440.0,-1280.0
-110,-110,-110,-110,-110,-110,-110,-55,-59,-110,-47,-110,-59,-77,-110,-110,-110,-61,-44,-64,-61,-45,-110,-110,-47,-110,-110,-110,-110,-67,-110,-59,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-80,-110,-110,-110,-110,-110,-80,-110,-110,-110,-110,-75,-110,-110,-110,-110,-110,-110,-110,-75,-110,-68,-69,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-81,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-75,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-82,-110,-110,-74,-110,-78,-110,-110,-110,-110,-110,-110,-59,-110,-59,-84,-110,-110,-80,-110,-110,-110,-86,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,2023-07-28 15:44:00,1440.0,0.0
-110,-110,-110,-50,-110,-44,-76,-44,-50,-110,-52,-110,-50,-110,-110,-110,-110,-46,-31,-110,-46,-110,-110,-58,-52,-110,-110,-75,-110,-58,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-83,-110,-110,-110,-110,-110,-110,-69,-110,-110,-110,-110,-59,-84,-69,-110,-110,-110,-110,-110,-59,-110,-70,-70,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-64,-110,-110,-110,-64,-110,-110,-110,-75,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-67,-110,-110,-110,-110,-110,-110,-110,-110,-66,-110,-68,-110,-110,-55,-110,-110,-76,-110,-110,-110,-110,-110,-86,-110,-81,-110,-110,-57,-66,-110,-110,-110,-110,-110,-110,-110,-59,-110,-110,-110,-110,-69,-62,-110,-110,-81,-77,-110,-76,-110,-69,-110,-110,-110,-110,-110,-110,-110,-110,-110,-69,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,2023-07-28 15:44:00,1440.0,-640.0
-110,-110,-110,-64,-110,-55,-110,-55,-59,-110,-47,-110,-59,-77,-110,-110,-110,-61,-44,-64,-61,-45,-110,-68,-47,-110,-110,-110,-110,-67,-110,-59,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-80,-110,-110,-110,-110,-110,-80,-110,-110,-110,-110,-75,-110,-110,-110,-110,-110,-110,-110,-75,-110,-68,-69,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-81,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-75,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-82,-110,-110,-74,-110,-78,-110,-110,-110,-110,-110,-110,-59,-110,-59,-84,-110,-110,-80,-110,-110,-110,-86,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-83,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,2023-07-28 15:44:00,1280.0,-160.0
-110,-110,-110,-49,-110,-110,-110,-110,-36,-110,-67,-61,-36,-45,-110,-110,-110,-110,-53,-49,-50,-53,-110,-48,-67,-110,-110,-110,-69,-48,-110,-52,-63,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-70,-110,-110,-110,-110,-110,-110,-110,-71,-84,-84,-110,-110,-83,-110,-110,-110,-110,-110,-110,-110,-110,-83,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-46,-110,-110,-110,-110,-110,-110,-110,-110,-65,-75,-74,-110,-110,-110,-66,-110,-110,-110,-110,-110,-110,-110,-75,-110,-110,-110,-110,-110,-67,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-66,-73,-110,-110,-110,-70,-110,-70,-110,-53,-53,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,2023-07-28 15:44:00,1440.0,-3840.0
-110,-110,-110,-47,-110,-44,-71,-43,-110,-110,-60,-61,-110,-71,-110,-110,-61,-110,-110,-110,-34,-30,-110,-49,-60,-69,-110,-110,-110,-49,-77,-110,-66,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-87,-110,-110,-110,-110,-110,-110,-110,-110,-77,-110,-110,-110,-110,-110,-110,-110,-110,-110,-81,-110,-110,-76,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-68,-110,-110,-110,-110,-110,-110,-110,-110,-58,-70,-54,-110,-110,-57,-53,-110,-110,-110,-110,-110,-110,-110,-70,-110,-110,-110,-110,-57,-58,-110,-110,-110,-110,-110,-110,-110,-110,-110,-75,-110,-110,-55,-51,-71,-110,-69,-71,-110,-71,-70,-66,-66,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,2023-07-28 15:44:00,1440.0,-2400.0
-110,-110,-110,-45,-110,-43,-110,-43,-44,-110,-68,-110,-44,-62,-110,-110,-110,-33,-37,-45,-33,-37,-110,-58,-68,-110,-110,-110,-110,-58,-110,-110,-58,-110,-110,-110,-110,-110,-110,-110,-110,-50,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-87,-77,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-77,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-84,-110,-62,-110,-110,-110,-110,-110,-110,-110,-110,-110,-80,-52,-110,-110,-110,-49,-110,-110,-110,-110,-110,-110,-110,-80,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-38,-110,-110,-83,-66,-110,-66,-110,-63,-62,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,2023-07-28 15:44:00,1440.0,-2720.0
-110,-110,-110,-48,-110,-46,-110,-46,-110,-110,-61,-67,-110,-110,-110,-110,-68,-38,-23,-48,-38,-110,-110,-51,-60,-110,-110,-67,-110,-51,-78,-110,-67,-110,-110,-110,-110,-110,-110,-110,-110,-72,-110,-110,-110,-110,-110,-110,-110,-110,-84,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-83,-110,-110,-110,-110,-110,-110,-86,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-83,-84,-86,-79,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-60,-110,-110,-110,-110,-110,-110,-110,-110,-62,-80,-61,-110,-110,-47,-61,-110,-110,-110,-110,-110,-110,-110,-80,-110,-110,-110,-110,-47,-61,-110,-110,-110,-110,-110,-110,-110,-110,-110,-71,-110,-110,-62,-56,-74,-110,-77,-65,-110,-64,-77,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,2023-07-28 15:44:00,1440.0,-1760.0
-110,-110,-110,-55,-110,-52,-110,-52,-110,-110,-42,-75,-49,-69,-110,-110,-74,-43,-36,-110,-43,-36,-110,-51,-42,-76,-110,-110,-110,-51,-110,-110,-74,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-66,-110,-110,-110,-110,-110,-110,-110,-67,-110,-67,-110,-110,-110,-110,-76,-110,-110,-86,-110,-110,-110,-110,-110,-110,-110,-110,-110,-70,-110,-110,-86,-70,-110,-110,-110,-76,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-79,-110,-110,-110,-110,-110,-70,-70,-110,-110,-110,-110,-110,-110,-110,-110,-89,-110,-110,-110,-56,-110,-110,-110,-110,-110,-110,-110,-110,-88,-110,-110,-110,-110,-56,-62,-110,-110,-110,-110,-110,-110,-110,-44,-110,-110,-110,-110,-66,-61,-110,-110,-86,-72,-110,-73,-87,-72,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,-110,2023-07-28 15:44:00,1440.0,-320.0
